0.026086002588272095,-0.4315272271633148,0.1449270248413086,0.00959946122020483
0.02571818046271801,-0.44471028447151184,-0.022812720388174057,0.007492364384233952
0.025397246703505516,-0.3699970841407776,0.03565455973148346,-0.020704658702015877
0.02450503595173359,-0.4125063121318817,0.1681157797574997,-0.021432386711239815
0.022073894739151,-0.3778601884841919,0.007041312754154205,-0.04260331392288208
0.022053340449929237,-0.36204156279563904,0.07489553838968277,-0.03363160043954849
0.021149903535842896,-0.4496052861213684,0.1268303245306015,-0.007636840455234051
0.019739672541618347,-0.3512769043445587,0.10155921429395676,-0.02578064426779747
0.01933971419930458,-0.37132230401039124,-0.13768936693668365,-0.04296080395579338
0.019264714792370796,-0.43533143401145935,0.006593057420104742,0.005606282036751509
0.01865929737687111,-0.43549108505249023,0.16492879390716553,-0.009333766996860504
0.01863161474466324,-0.4452219307422638,0.1489667147397995,-0.014048255980014801
0.018566230311989784,-0.4321158528327942,0.033034797757864,0.009568624198436737
0.01836288906633854,-0.43205171823501587,0.10611863434314728,0.008124614134430885
0.016998901963233948,-0.36752086877822876,0.06242842227220535,-0.01220149639993906
0.01661359891295433,-0.36535364389419556,0.004948700312525034,-0.024496398866176605
0.01631789468228817,-0.4288835823535919,0.05814127251505852,0.008376898244023323
0.01623065024614334,-0.44982022047042847,-0.048670947551727295,-0.0051742740906775
0.016119500622153282,-0.36194896697998047,-0.14778770506381989,-0.017961720004677773
0.015629511326551437,-0.3622068166732788,0.11426132172346115,-0.03664947673678398
0.015123669058084488,-0.37120330333709717,0.16289429366588593,-0.04329446703195572
0.015084451995790005,-0.38831570744514465,-0.08006064593791962,-0.04307839274406433
0.014872278086841106,-0.3733760118484497,0.030910460278391838,-0.047283951193094254
0.014636462554335594,-0.42716720700263977,0.07595589011907578,0.005270634777843952
0.014118054881691933,-0.4249756634235382,0.11938297003507614,0.021193992346525192
0.014105277135968208,-0.36145326495170593,0.09618358314037323,-0.04265959560871124
0.014095107093453407,-0.3350953757762909,-0.1346953958272934,-0.05274641886353493
0.014062083326280117,-0.38063445687294006,-0.14035339653491974,-0.01570850796997547
0.013795943930745125,-0.4482632279396057,0.10500547289848328,-0.014180759899318218
0.013426781632006168,-0.37665310502052307,0.04779052734375,-0.04443802312016487
0.013198593631386757,-0.3298938274383545,-0.05497905984520912,-0.020742427557706833
0.013008194044232368,-0.3880050480365753,-0.13239814341068268,-0.030954547226428986
0.01285641361027956,-0.3482995927333832,0.12264131009578705,-0.039899811148643494
0.012649616226553917,-0.4325432777404785,0.08243418484926224,-0.008065530098974705
0.012555026449263096,-0.43974485993385315,0.12375573813915253,0.02313774637877941
0.012490617111325264,-0.44153112173080444,0.02771970070898533,-0.0075884792022407055
0.012365018017590046,-0.37898576259613037,-0.06906964629888535,0.002692114794626832
0.012306811287999153,-0.38618001341819763,-0.12883108854293823,-0.006364674773067236
0.012256039306521416,-0.3357519209384918,-0.14646783471107483,-0.03694392368197441
0.011960831470787525,-0.4775691330432892,-0.03629627078771591,0.0024591817054897547
0.011768553406000137,-0.4493539333343506,0.005381820257753134,-0.010029192082583904
0.011627494357526302,-0.3604871332645416,-0.018077949061989784,-0.020717673003673553
0.011588375084102154,-0.4333404302597046,0.04486232250928879,-0.007609326392412186
0.011375434696674347,-0.37106671929359436,-0.13467206060886383,0.008345265872776508
0.011288546025753021,-0.4372871220111847,9.107125515583903e-05,-0.01360564585775137
0.01128723006695509,-0.4588247537612915,-0.06613984704017639,-0.00886828824877739
0.011279445141553879,-0.4648444950580597,-0.0746663361787796,-0.003995349630713463
0.011220358312129974,-0.38819772005081177,0.031068719923496246,-0.04371492937207222
0.011164804920554161,-0.42525461316108704,0.17489807307720184,0.0059640370309352875
0.010990038514137268,-0.380304753780365,-0.12107214331626892,0.010215060785412788
0.010804904624819756,-0.3668438196182251,-0.144088476896286,0.0018850562628358603
0.010777569375932217,-0.3338013291358948,0.12048810720443726,-0.020371088758111
0.010731697082519531,-0.36307960748672485,0.049397170543670654,-0.04428224638104439
0.01071577612310648,-0.3920527994632721,-0.06286969780921936,-0.049620259553194046
0.010566391050815582,-0.38577404618263245,0.011589017696678638,-0.019949834793806076
0.010552389547228813,-0.380352258682251,-0.0028894830029457808,-0.014920184388756752
0.01051587425172329,-0.31933537125587463,-0.138398677110672,-0.025271443650126457
0.010421589948236942,-0.3569846451282501,-0.12963725626468658,-0.06188089773058891
0.010416587814688683,-0.39544549584388733,0.17310000956058502,-0.04385919123888016
0.010360744781792164,-0.3740062117576599,-0.01823011413216591,-0.013051260262727737
0.010321304202079773,-0.42885300517082214,-0.041008517146110535,0.022967251017689705
0.010314537212252617,-0.3499594032764435,-0.15343238413333893,-0.031132586300373077
0.01028947252780199,-0.3576529026031494,-0.07230302691459656,-0.06296303123235703
0.010242091491818428,-0.35470613837242126,-0.1486758142709732,-0.04785294458270073
0.010207461193203926,-0.3804517686367035,0.15176716446876526,0.005214381963014603
0.01009192131459713,-0.3871837854385376,0.14335590600967407,-0.037114113569259644
0.01004778128117323,-0.37164604663848877,-0.05745505541563034,0.0049727680161595345
0.010007540695369244,-0.37365803122520447,-0.046408817172050476,-0.002005979884415865
0.009951555170118809,-0.4708877205848694,-0.027046123519539833,-0.004145006183534861
0.009929480962455273,-0.3955318033695221,-0.04856094717979431,-0.04807925969362259
0.00992237776517868,-0.48127835988998413,-0.07048702985048294,0.0008797406335361302
0.009917757473886013,-0.3390294313430786,0.12020954489707947,-0.0099910544231534
0.009899097494781017,-0.323571115732193,-0.13995574414730072,-0.041146475821733475
0.00973346084356308,-0.3442458510398865,-0.1518281102180481,-0.014530543237924576
0.009728915989398956,-0.3796779215335846,0.010932276956737041,-0.009771173819899559
0.009716332890093327,-0.39434814453125,-0.03737705200910568,-0.05415957793593407
0.009386765770614147,-0.40484073758125305,0.15849149227142334,0.006569863762706518
0.009372229687869549,-0.37609997391700745,-0.03183259814977646,-0.008816919289529324
0.00932039599865675,-0.3768131732940674,-0.11063478142023087,0.017744001001119614
0.009298320859670639,-0.3646985590457916,-0.03859558701515198,-0.06757435947656631
0.009236903861165047,-0.43564140796661377,0.07100570946931839,-0.013400058262050152
0.00920127797871828,-0.4596264958381653,-0.023242542520165443,0.03697357699275017
0.009181780740618706,-0.34862813353538513,-0.05431832745671272,0.0016286883037537336
0.009164047427475452,-0.35613057017326355,0.17859670519828796,-0.018458189442753792
0.00914712157100439,-0.39494991302490234,-0.1176401823759079,-0.01875164732336998
0.009057647548615932,-0.4359869658946991,0.15932060778141022,-0.029157059267163277
0.00904819369316101,-0.4443250298500061,0.09653482586145401,-0.003753465134650469
0.009026416577398777,-0.4870561957359314,-0.047596607357263565,0.004230722319334745
0.008988450281322002,-0.3490851819515228,0.1740497648715973,-0.011348734609782696
0.008974517695605755,-0.360822856426239,0.17784425616264343,-0.027142148464918137
0.008972248062491417,-0.3567679822444916,-0.13812397420406342,0.010634460486471653
0.00894532073289156,-0.38358744978904724,0.061617013067007065,-0.03532218560576439
0.008881962858140469,-0.4386921525001526,0.017402924597263336,0.02218364179134369
0.008880139328539371,-0.3146684169769287,-0.13259096443653107,-0.03624391183257103
0.0087168263271451,-0.43087852001190186,0.06325249373912811,-0.011190477758646011
0.008661414496600628,-0.3600235879421234,-0.13082046806812286,0.016037339344620705
0.008646009489893913,-0.47411635518074036,-0.06570079177618027,-0.007076343521475792
0.008440786972641945,-0.3460122048854828,0.11107495427131653,-0.007608148735016584
0.00839291512966156,-0.3902522325515747,0.043288346379995346,-0.03538861125707626
0.00837110634893179,-0.4254399538040161,0.1451491117477417,-0.01631210185587406
0.008350874297320843,-0.34795069694519043,-0.13971377909183502,-0.062082983553409576
0.008334273472428322,-0.4395897388458252,-0.0014618996065109968,0.025178872048854828
0.008289942517876625,-0.3829706311225891,-0.1479429453611374,-0.02975247986614704
0.008189867250621319,-0.332027792930603,-0.1501576453447342,-0.021429874002933502
0.008181141689419746,-0.3539313077926636,0.11283773183822632,-0.05077492818236351
0.008154560811817646,-0.38285064697265625,-0.09103432297706604,0.014284596778452396
0.008133674040436745,-0.36992838978767395,0.1583419293165207,0.008752206340432167
0.00810936838388443,-0.39732858538627625,-0.10881038755178452,-0.027803786098957062
0.008025642484426498,-0.3581487834453583,0.17142736911773682,-0.038025498390197754
0.007989211939275265,-0.3953319191932678,-0.12082533538341522,-0.037952013313770294
0.007975996471941471,-0.3577660918235779,-0.05638224631547928,0.007026164326816797
0.007974190637469292,-0.47546422481536865,-0.08118225634098053,0.0017445505363866687
0.007969275116920471,-0.44259825348854065,0.09063075482845306,-0.017985990270972252
0.00795149989426136,-0.43576323986053467,-0.011226154863834381,-0.016034794971346855
0.007945762947201729,-0.33070358633995056,-0.061697546392679214,-0.045262545347213745
0.00786527805030346,-0.39222821593284607,-0.0741274431347847,-0.012400365434587002
0.007857863791286945,-0.3553149998188019,0.13597220182418823,-0.05071809142827988
0.007755722384899855,-0.4570375978946686,0.15147969126701355,0.002324483124539256
0.007740973494946957,-0.3465522229671478,0.10846547037363052,-0.04570253938436508
0.0077389925718307495,-0.4418398141860962,-0.03058096393942833,-0.018399355933070183
0.007737837266176939,-0.384745717048645,0.17037445306777954,-0.04912608116865158
0.007731495890766382,-0.3690369129180908,-0.06957706809043884,0.014984522014856339
0.0077165281400084496,-0.38247206807136536,0.06591629981994629,-0.025326745584607124
0.00765980826690793,-0.4479243755340576,0.16400417685508728,-0.02496226690709591
0.007641827221959829,-0.43251219391822815,-0.05148898810148239,0.006626556161791086
0.007606984116137028,-0.32860201597213745,-0.14269404113292694,-0.00582853564992547
0.007606557570397854,-0.46764567494392395,-0.01317682210355997,-0.0047417148016393185
0.007601485587656498,-0.3907349705696106,-0.05026238411664963,-0.0568351112306118
0.007494100369513035,-0.4485228955745697,0.020490942522883415,0.008316718973219395
0.007487046532332897,-0.3433076739311218,-0.07514577358961105,-0.06358427554368973
0.0074814800173044205,-0.37516161799430847,-0.03847668692469597,-0.06616409122943878
0.007481105625629425,-0.39692771434783936,-0.11188040673732758,-0.038054436445236206
0.007446248549968004,-0.3892050087451935,-0.10653108358383179,0.00786998588591814
0.007413782179355621,-0.4347057044506073,0.09837286174297333,-0.014960854314267635
0.0074048652313649654,-0.4585869312286377,0.14390654861927032,0.007271227426826954
0.007403580937534571,-0.4625767171382904,-0.03057112544775009,-0.012065555900335312
0.007368455175310373,-0.41990381479263306,0.09227049350738525,0.008152727968990803
0.007314503192901611,-0.3642727732658386,0.08631464838981628,-0.011683347634971142
0.0072866166010499,-0.3837009072303772,-0.02842988818883896,-0.014888415113091469
0.00726486649364233,-0.34343966841697693,-0.14947085082530975,-0.0032115865033119917
0.007259256672114134,-0.43433406949043274,0.17887407541275024,-0.02774539403617382
0.007198727689683437,-0.3486673831939697,0.05718043074011803,-0.03305087238550186
0.007192842662334442,-0.39162135124206543,-0.1173744797706604,-0.0476112961769104
0.007190629839897156,-0.42114558815956116,0.12221074104309082,0.001885587233118713
0.007173832040280104,-0.44635123014450073,-0.016397487372159958,-0.018261611461639404
0.0071675824001431465,-0.366468608379364,0.11041632294654846,-0.013631199486553669
0.007150526624172926,-0.4302767515182495,0.15144439041614532,-0.03224586695432663
0.0071275727823376656,-0.37100228667259216,-0.11811934411525726,0.020995469763875008
0.007127553690224886,-0.34634363651275635,-0.0166658665984869,-0.02878745086491108
0.007054793648421764,-0.3620873987674713,-0.029247993603348732,-0.06881920248270035
0.007027948275208473,-0.3978234827518463,0.16177451610565186,-0.04519287869334221
0.0070092822425067425,-0.3547505736351013,-0.12470969557762146,0.020413322374224663
0.0070041753351688385,-0.35852891206741333,0.01752900891005993,-0.040538739413022995
0.006994773168116808,-0.3868913948535919,0.055645331740379333,-0.024372965097427368
0.006968890316784382,-0.4547242522239685,0.13447915017604828,0.017749249935150146
0.006939884275197983,-0.4452899396419525,-0.027762826532125473,0.03898625448346138
0.0069366940297186375,-0.3609546422958374,-0.06302199512720108,0.012893580831587315
0.006921158637851477,-0.35426828265190125,-0.02665714919567108,-0.05872685834765434
0.006900321692228317,-0.34929078817367554,-0.06588354706764221,-0.06584712862968445
0.006862875539809465,-0.44476109743118286,-0.009154068306088448,0.03037274070084095
0.0068538617342710495,-0.3877958357334137,-0.009732665494084358,-0.02095065824687481
0.006851730402559042,-0.36231306195259094,0.12817761301994324,-0.04933560639619827
0.006817471701651812,-0.35913899540901184,-0.048036761581897736,0.002703589154407382
0.0068013411946594715,-0.4456649720668793,0.010051088407635689,0.022427232936024666
0.006784726865589619,-0.3575056791305542,0.07735593616962433,-0.010417181067168713
0.0067737894132733345,-0.35543161630630493,0.00066040811361745,-0.042966894805431366
0.006762024015188217,-0.454117089509964,0.1104346439242363,0.005664244759827852
0.0067461528815329075,-0.3784780204296112,-0.12404630333185196,-0.056180745363235474
0.006745381746441126,-0.3957383632659912,-0.08830685168504715,-0.01128185261040926
0.0066707320511341095,-0.32682645320892334,-0.056586962193250656,-0.03806249052286148
0.00663510849699378,-0.444953978061676,0.045433465391397476,-0.0037484108470380306
0.006602588575333357,-0.3983832895755768,-0.09974930435419083,-0.019934222102165222
0.0065982770174741745,-0.3534383177757263,0.12740029394626617,-0.052114930003881454
0.006596648599952459,-0.387107789516449,-0.10486593842506409,-0.05161454156041145
0.006587272044271231,-0.3660131096839905,0.06309210509061813,-0.05406619980931282
0.006553445942699909,-0.3908716142177582,-0.06489326059818268,-0.01117851585149765
0.0065459017641842365,-0.3670526444911957,-0.024739891290664673,-0.008962946012616158
0.006512362044304609,-0.38047319650650024,0.07218918204307556,-0.021287571638822556
0.006507259327918291,-0.4909725785255432,-0.0629015788435936,0.0061728558503091335
0.00647288141772151,-0.4019971489906311,0.18601351976394653,-0.0024474181700497866
0.006467058788985014,-0.39651116728782654,-0.08131533861160278,-0.01781293749809265
0.006466108374297619,-0.43290919065475464,0.10682836920022964,0.027115102857351303
0.0064654359593987465,-0.4572887420654297,-0.09250476956367493,0.028209468349814415
0.006453783251345158,-0.3521331548690796,0.0016179234953597188,-0.03478195145726204
0.006437736563384533,-0.3681839406490326,0.056004222482442856,-0.05433795973658562
0.006424864288419485,-0.35900771617889404,0.06275640428066254,-0.051817886531353
0.006423010490834713,-0.3654344379901886,0.14539337158203125,0.012202829122543335
0.0064178407192230225,-0.3787735104560852,-0.07382161170244217,0.014423219487071037
0.006376517005264759,-0.43482309579849243,0.11329161375761032,0.029361935332417488
0.006365558132529259,-0.3187621533870697,-0.14066071808338165,-0.01462656818330288
0.0063508120365440845,-0.4436805844306946,-0.0881364494562149,0.031208781525492668
0.006349259987473488,-0.36147183179855347,0.17293371260166168,0.0022020251490175724
0.006342342589050531,-0.37797147035598755,0.14137214422225952,-0.04630707576870918
0.006327479612082243,-0.4542042911052704,-0.019183026626706123,-0.016141584143042564
0.047407276928424835,0.3776685893535614,0.05994052067399025,0.004293715115636587
0.04573281854391098,0.4436185956001282,-0.22320429980754852,0.0015495335683226585
0.042559992522001266,0.3225712776184082,-0.11125412583351135,-0.02774057351052761
0.041676752269268036,0.4459184408187866,-0.1559465229511261,-0.003106493968516588
0.040672797709703445,0.4123772382736206,-0.05261782929301262,-0.009089171886444092
0.03491313382983208,0.3329239785671234,0.05694086477160454,-0.016868028789758682
0.033862072974443436,0.32150810956954956,-0.0680195614695549,-0.030093088746070862
0.03344384953379631,0.4295993745326996,-0.09108249843120575,-0.017189430072903633
0.032474618405103683,0.40069571137428284,0.017498282715678215,-0.009447875432670116
0.029261719435453415,0.42919740080833435,-0.1900394856929779,-0.026965023949742317
0.027019010856747627,0.3176010847091675,-0.0325496569275856,-0.02679034136235714
0.02484668605029583,0.3647924065589905,0.05871475860476494,-0.04229909926652908
0.024129625409841537,0.43490442633628845,-0.12321027368307114,-0.026519611477851868
0.023417942225933075,0.47275668382644653,-0.2279565930366516,0.037088897079229355
0.02336162142455578,0.3113265037536621,0.016208214685320854,-0.029419390484690666
0.022632092237472534,0.40980443358421326,-0.011511039920151234,-0.027540521696209908
0.021465860307216644,0.41253426671028137,-0.011576219461858273,0.005451023578643799
0.02145261876285076,0.3869158625602722,0.08003615587949753,-0.03994155675172806
0.021213458850979805,0.4132252335548401,-0.11890347301959991,-0.00838844571262598
0.019861266016960144,0.45851847529411316,-0.11734878271818161,-0.013140233233571053
0.019605260342359543,0.3454981744289398,-0.1346510946750641,0.0017418074421584606
0.019267471507191658,0.45869794487953186,-0.18409591913223267,0.025903113186359406
0.01858644001185894,0.46042466163635254,-0.18797171115875244,-0.03512371703982353
0.01852276735007763,0.38542062044143677,-0.02225029282271862,-0.013587644323706627
0.01842156983911991,0.47237125039100647,-0.19500267505645752,-0.02083570882678032
0.018044594675302505,0.4614352285861969,-0.25011125206947327,0.034484077244997025
0.01792551949620247,0.3054858446121216,-0.007800488267093897,-0.02245747670531273
0.017715245485305786,0.3179653584957123,-0.01106972061097622,-0.044762201607227325
0.017427785322070122,0.32808005809783936,-0.14407195150852203,-0.001204317552037537
0.0173497311770916,0.39053571224212646,0.03226572647690773,-0.037123315036296844
0.01688353717327118,0.33670884370803833,-0.1459348201751709,-0.04826560989022255
0.016394834965467453,0.35818126797676086,0.08364015072584152,-0.03361408784985542
0.016385722905397415,0.4023057818412781,0.051426004618406296,-0.0362195260822773
0.016383403912186623,0.42757347226142883,-0.22116664052009583,-0.041772548109292984
0.016294240951538086,0.3413611054420471,-0.14998671412467957,-0.0168372243642807
0.01580473966896534,0.4150588810443878,0.055281754583120346,-0.025533871725201607
0.015709297731518745,0.3126892149448395,-0.09247974306344986,-0.06495922803878784
0.015505615621805191,0.47424912452697754,-0.22902190685272217,-0.03415153920650482
0.01549692265689373,0.44990959763526917,-0.2407408356666565,0.04555323347449303
0.015372451394796371,0.31925109028816223,-0.14183832705020905,-0.05979236587882042
0.015232226811349392,0.45481330156326294,-0.22389180958271027,-0.042813755571842194
0.014911163598299026,0.4089853763580322,-0.18447312712669373,-0.004127905238419771
0.014530417509377003,0.34939807653427124,-0.13420003652572632,-0.05250542610883713
0.01449046190828085,0.40261340141296387,-0.10137535631656647,-0.0002144921018043533
0.01448318362236023,0.3889736831188202,-0.025004751980304718,-0.03551166132092476
0.014437287114560604,0.324624240398407,-0.008676487021148205,-0.015817791223526
0.014268982224166393,0.3372773230075836,-0.043593231588602066,-0.04896976053714752
0.014183389954268932,0.3086554706096649,-0.10925222933292389,-0.06849545240402222
0.014120012521743774,0.33879926800727844,0.04057653620839119,-0.050610702484846115
0.013916786760091782,0.4216154217720032,-0.14597149193286896,-0.03708646073937416
0.013867462053894997,0.32777759432792664,-0.1548340767621994,-0.0359591580927372
0.013804231770336628,0.32336875796318054,-0.0796980932354927,-0.06220749765634537
0.013582315295934677,0.3279944658279419,0.05426538735628128,-0.05160973221063614
0.013565011322498322,0.3191800117492676,-0.15426546335220337,-0.01979069970548153
0.013425690121948719,0.3119766414165497,0.03701050952076912,-0.045645978301763535
0.013140497729182243,0.48393744230270386,-0.2174959033727646,-0.02800092101097107
0.013029185123741627,0.31039074063301086,-0.1521025151014328,-0.0406191386282444
0.012642579153180122,0.4569268822669983,-0.20033493638038635,0.04029034823179245
0.012605871073901653,0.4158661663532257,-0.18542596697807312,0.014346158131957054
0.012410102412104607,0.4118475317955017,-0.14267666637897491,-0.024134809151291847
0.01239061914384365,0.38789963722229004,0.007588155567646027,-0.04065815731883049
0.012381051667034626,0.34739822149276733,-0.11698342114686966,-0.062771275639534
0.012351582758128643,0.3227367699146271,0.027440808713436127,-0.0491957888007164
0.012299943715333939,0.45122161507606506,-0.20548702776432037,-0.04662025719881058
0.01228057499974966,0.4501909911632538,-0.10957903414964676,0.003350784070789814
0.012115859426558018,0.4687162935733795,-0.21268673241138458,-0.042989298701286316
0.012092286720871925,0.4194686710834503,0.036905646324157715,-0.03335404023528099
0.011983786709606647,0.3119470477104187,-0.1255958527326584,-0.06994474679231644
0.011929321102797985,0.304229736328125,0.032289326190948486,-0.011540189385414124
0.011730068363249302,0.3407140076160431,0.07005691528320312,-0.05244411528110504
0.011689095757901669,0.48563632369041443,-0.21439047157764435,0.017813468351960182
0.011672873981297016,0.38818681240081787,-0.01813478395342827,0.007744001690298319
0.011650719679892063,0.38361701369285583,-0.0048881033435463905,-0.02773464284837246
0.011467239819467068,0.33158576488494873,0.039162635803222656,0.013228601776063442
0.011457515880465508,0.350516676902771,-0.1443726122379303,-0.038654252886772156
0.011444992385804653,0.4165184199810028,0.04154902324080467,0.02666669338941574
0.011436892673373222,0.46892115473747253,-0.19789886474609375,0.03634871542453766
0.011393217369914055,0.42853841185569763,-0.18641550838947296,0.026598352938890457
0.01139193307608366,0.33146220445632935,0.02769184112548828,-0.0381498709321022
0.011231472715735435,0.35856375098228455,-0.11959218978881836,-0.001279056421481073
0.01116884034126997,0.30507221817970276,-0.14860104024410248,-0.015758797526359558
0.0110203567892313,0.40886083245277405,-0.11468764394521713,-0.03127451241016388
0.011013318784534931,0.3422176241874695,-0.0705096647143364,-0.05718507990241051
0.010989624075591564,0.35122743248939514,-0.08269095420837402,-0.047927990555763245
0.010849731042981148,0.33058398962020874,-0.10583506524562836,-0.06923937797546387
0.010845130309462547,0.3659922778606415,0.08525640517473221,-0.04931788519024849
0.010835806839168072,0.4884316623210907,-0.22824598848819733,0.014747921377420425
0.01079410221427679,0.3212640881538391,0.007783303968608379,-0.04906124994158745
0.010454031638801098,0.4326423406600952,-0.2428758591413498,-0.04036698117852211
0.010414042510092258,0.39047330617904663,-0.006637354847043753,0.010057901032269001
0.010319472290575504,0.3301849663257599,-0.0001710840006126091,-0.031303733587265015
0.01027005072683096,0.440508633852005,-0.16495367884635925,-0.04406676068902016
0.01018745731562376,0.4013189375400543,0.09279438853263855,-0.025766754522919655
0.010146341286599636,0.4132480025291443,-0.13506755232810974,-0.03386377915740013
0.010028163902461529,0.48820286989212036,-0.22527804970741272,-0.014958294108510017
0.010019549168646336,0.41769108176231384,-0.12821146845817566,0.012228991836309433
0.009974783286452293,0.428640216588974,-0.010755294933915138,-0.014158937148749828
0.009846165776252747,0.4263782203197479,-0.11737824976444244,0.01176774688065052
0.0096564507111907,0.4310486316680908,-0.01884946972131729,-0.024569071829319
0.009652644395828247,0.308687686920166,-0.030571643263101578,-0.052346836775541306
0.009636811912059784,0.4562603533267975,-0.16854281723499298,-0.04201040416955948
0.009620800614356995,0.29832515120506287,-0.08685165643692017,-0.05314325541257858
0.009535303339362144,0.2963275909423828,0.04230894520878792,-0.022615011781454086
0.009513601660728455,0.4037264585494995,-0.19882160425186157,0.004423219710588455
0.009511901997029781,0.4638209342956543,-0.13398541510105133,-0.03419326990842819
0.009316188283264637,0.34830033779144287,0.026081105694174767,0.02354099601507187
0.009269176051020622,0.4045936167240143,-0.15238264203071594,-0.007633395027369261
0.009135035797953606,0.4799780249595642,-0.19910207390785217,0.02865440584719181
0.009114877320826054,0.30085742473602295,0.04409002512693405,-0.03286818787455559
0.009037164971232414,0.3926944136619568,-0.09465803951025009,-0.013826373964548111
0.008995598182082176,0.30679258704185486,-0.1430208534002304,-0.004101084545254707
0.008931217715144157,0.4071938693523407,0.05512913316488266,0.041405271738767624
0.008915925398468971,0.46798592805862427,-0.17011399567127228,-0.03790350630879402
0.008888902142643929,0.3252772390842438,-0.029063910245895386,-0.055933188647031784
0.008815232664346695,0.4861328601837158,-0.24506288766860962,0.016564397141337395
0.008770083077251911,0.35208144783973694,-0.11009717732667923,0.00739952502772212
0.008744758553802967,0.44209691882133484,-0.21659217774868011,-0.052190277725458145
0.008742058649659157,0.3910968005657196,-0.03792048245668411,-0.041793979704380035
0.008691880851984024,0.4065866768360138,0.03228349983692169,0.03287903591990471
0.008681979030370712,0.34275227785110474,-0.12146563827991486,0.01611715368926525
0.008654789067804813,0.48697352409362793,-0.2453315407037735,0.025735782459378242
0.008654612116515636,0.3335004150867462,-0.1191272959113121,0.01570182479918003
0.008650594390928745,0.3397759795188904,-0.1105528175830841,0.012717667035758495
0.008576672524213791,0.4020128548145294,-0.030577948316931725,-0.043217673897743225
0.008569588884711266,0.4810580611228943,-0.24952372908592224,0.008063663728535175
0.008562666364014149,0.35344401001930237,-0.147156223654747,-0.027827724814414978
